Time, Position, Velocity, Iq, Uq, Vsupply
966.125, 6.36895, 0.0, 0.00195, 0.03467, 0.47296
966.439, 6.36926, 0.0, -0.00293, 0.04834, 0.47253
966.739, 6.36958, 0.0, 0.00879, 0.04834, 0.4726
966.752, 6.36989, 0.0, 0.01172, 0.05908, 0.47266
967.02, 6.37021, 0.0, 0.01855, 0.06299, 0.47241
967.076, 6.37052, 0.0, 0.02246, 0.06201, 0.47247
967.107, 6.37084, 0.0, 0.03125, 0.06055, 0.47241
967.114, 6.37115, 0.0, 0.05078, 0.04883, 0.47235
967.138, 6.37146, 0.0, 0.05273, 0.04785, 0.47235
967.303, 6.37178, 0.0, 0.05859, 0.06494, 0.47235
967.385, 6.37209, 0.0, 0.05957, 0.06641, 0.47253
967.393, 6.37241, 0.0, 0.06738, 0.07373, 0.4726
967.431, 6.37272, 0.0, 0.07812, 0.0625, 0.47253
967.444, 6.37303, 0.0, 0.0752, 0.0752, 0.4726
967.45, 6.37335, 0.0, 0.08301, 0.08105, 0.4726
967.466, 6.37398, 0.0, 0.08691, 0.07812, 0.47253
967.48, 6.37429, 0.0, 0.09082, 0.08105, 0.47253
967.497, 6.37492, 0.0, 0.09082, 0.08691, 0.47266
967.512, 6.37523, 0.0, 0.10254, 0.08154, 0.47253
967.527, 6.37555, 0.0, 0.11035, 0.08105, 0.47253
967.549, 6.37586, 0.0, 0.12012, 0.08545, 0.47247
967.571, 6.37618, 0.0, 0.12305, 0.08838, 0.47241
967.578, 6.37649, 0.0, 0.13281, 0.08057, 0.47247
967.591, 6.3768, 0.0, 0.13184, 0.09814, 0.47241
967.604, 6.37712, 0.0, 0.1416, 0.09131, 0.47241
967.619, 6.37775, 0.0, 0.14648, 0.09424, 0.47241
967.625, 6.37806, 0.0, 0.14746, 0.1084, 0.47235
967.635, 6.37838, 0.0, 0.15723, 0.10742, 0.47241
967.65, 6.379, 0.0, 0.15527, 0.11133, 0.47235
967.664, 6.37932, 0.0, 0.16699, 0.10059, 0.47235
967.67, 6.37963, 0.0, 0.17871, 0.1123, 0.47241
967.684, 6.38026, 0.0, 0.17285, 0.11523, 0.47235
967.692, 6.38057, 0.0, 0.18555, 0.11377, 0.47235
967.703, 6.38089, 0.0, 0.18848, 0.11572, 0.47235
967.72, 6.38152, 0.0, 0.19141, 0.12012, 0.47247
967.737, 6.38215, 0.0, 0.18945, 0.13086, 0.47247
967.751, 6.38246, 0.0, 0.20801, 0.11865, 0.47247
967.757, 6.38277, 0.0, 0.20801, 0.12988, 0.47247
967.772, 6.38372, 0.0, 0.20898, 0.13086, 0.47247
967.801, 6.38434, 0.0, 0.21484, 0.13135, 0.47247
967.815, 6.38466, 0.0, 0.22168, 0.13232, 0.47247
967.831, 6.38497, 0.0, 0.22266, 0.14209, 0.47247
967.837, 6.38529, 0.0, 0.23047, 0.15234, 0.47247
967.853, 6.38654, 0.0, 0.23535, 0.14111, 0.47241
967.86, 6.38686, 0.0, 0.23926, 0.15332, 0.47241
967.872, 6.38749, 0.0, 0.24219, 0.15088, 0.47247
967.879, 6.3878, 0.0, 0.25, 0.15918, 0.47235
967.893, 6.38874, 0.0, 0.25195, 0.15332, 0.47241
967.91, 6.38937, 0.0, 0.25098, 0.1626, 0.47241
967.918, 6.38969, 0.0, 0.26074, 0.1626, 0.47235
967.935, 6.39063, 0.0, 0.26465, 0.15869, 0.47235
967.956, 6.39157, 0.0, 0.2666, 0.16797, 0.47235
967.973, 6.3922, 0.0, 0.27246, 0.16943, 0.47229
967.992, 6.39314, 0.0, 0.27441, 0.16699, 0.47229
967.998, 6.39346, 0.0, 0.28223, 0.17041, 0.47229
968.016, 6.39565, 0.0, 0.27344, 0.16797, 0.47223
968.036, 6.3966, 0.0, 0.27539, 0.17041, 0.47223
968.057, 6.39754, 0.0, 0.28125, 0.16504, 0.47223
968.57, 6.4522, 0.0, -0.03809, -0.0166, 0.47253
968.584, 6.45252, 0.0, -0.0332, -0.01367, 0.47253
970.85, 6.4522, 0.0, -0.03613, -0.00684, 0.4726
970.862, 6.45252, 0.0, -0.03516, -0.00098, 0.47266
970.876, 6.45283, 0.0, -0.02344, 0.0, 0.47266
978.038, 6.45252, 0.0, -0.02441, -0.00732, 0.4726
978.045, 6.45283, 0.0, -0.01367, 0.0, 0.47253
978.364, 6.45315, 0.0, -0.00879, 0.0, 0.47284
979.019, 6.45346, 0.0, -0.00488, 0.01367, 0.47266
979.836, 6.45377, 0.0, 0.00488, 0.01123, 0.47247
980.392, 6.45409, 0.0, 0.00977, 0.02002, 0.47253
980.529, 6.4544, 0.0, 0.01855, 0.021, 0.4726
980.83, 6.45472, 0.0, 0.03125, 0.01221, 0.47314
980.838, 6.45503, 0.0, 0.03027, 0.02588, 0.47302
981.111, 6.45534, 0.0, 0.04004, 0.02832, 0.47278
981.119, 6.45566, 0.0, 0.04785, 0.0249, 0.47272
981.182, 6.45597, 0.0, 0.0498, 0.03516, 0.47266
981.189, 6.45629, 0.0, 0.06152, 0.03125, 0.4726
981.243, 6.4566, 0.0, 0.05762, 0.04688, 0.47253
981.257, 6.45692, 0.0, 0.06152, 0.05273, 0.47253
981.265, 6.45723, 0.0, 0.07324, 0.05029, 0.47253
981.301, 6.45754, 0.0, 0.07715, 0.0498, 0.47253
981.347, 6.45786, 0.0, 0.08496, 0.05371, 0.47253
981.362, 6.45817, 0.0, 0.08984, 0.05273, 0.47253
981.376, 6.45849, 0.0, 0.11035, 0.0376, 0.4726
981.393, 6.45911, 0.0, 0.10449, 0.05615, 0.4726
981.401, 6.45943, 0.0, 0.10449, 0.07373, 0.4726
981.423, 6.45974, 0.0, 0.10742, 0.07471, 0.4726
981.436, 6.46006, 0.0, 0.12012, 0.06348, 0.4726
981.449, 6.46037, 0.0, 0.12793, 0.06152, 0.4726
981.455, 6.46069, 0.0, 0.13379, 0.06885, 0.47253
981.466, 6.461, 0.0, 0.13574, 0.07227, 0.47253
981.472, 6.46131, 0.0, 0.14844, 0.06982, 0.4726
981.488, 6.46194, 0.0, 0.14355, 0.08203, 0.4726
981.495, 6.46226, 0.0, 0.15625, 0.07861, 0.4726
981.535, 6.46257, 0.0, 0.16406, 0.07666, 0.4726
981.548, 6.46288, 0.0, 0.16211, 0.08594, 0.4726
981.554, 6.4632, 0.0, 0.17871, 0.07617, 0.47253
981.569, 6.46383, 0.0, 0.17188, 0.09277, 0.47266
981.575, 6.46414, 0.0, 0.18066, 0.09814, 0.4726
981.588, 6.46477, 0.0, 0.19531, 0.08057, 0.4726
981.594, 6.46508, 0.0, 0.18945, 0.104, 0.4726
981.604, 6.4654, 0.0, 0.18945, 0.11035, 0.4726
981.616, 6.46571, 0.0, 0.20117, 0.10107, 0.4726
981.629, 6.46603, 0.0, 0.20898, 0.10254, 0.47266
981.644, 6.46665, 0.0, 0.21973, 0.09521, 0.4726
981.65, 6.46697, 0.0, 0.21973, 0.10791, 0.4726
981.664, 6.4676, 0.0, 0.22363, 0.11035, 0.47266
981.67, 6.46791, 0.0, 0.23438, 0.10547, 0.47272
981.686, 6.46854, 0.0, 0.24121, 0.10449, 0.47272
981.692, 6.46885, 0.0, 0.24023, 0.12598, 0.47272
981.712, 6.4698, 0.0, 0.24219, 0.11572, 0.4729
981.722, 6.47011, 0.0, 0.25293, 0.11475, 0.47284
981.739, 6.47074, 0.0, 0.25781, 0.11426, 0.47296
981.752, 6.47105, 0.0, 0.26465, 0.11963, 0.47308
981.772, 6.472, 0.0, 0.26367, 0.12451, 0.47308
981.778, 6.47231, 0.0, 0.26855, 0.13184, 0.47302
981.791, 6.47294, 0.0, 0.27637, 0.12305, 0.47308
981.797, 6.47325, 0.0, 0.28516, 0.13379, 0.47302
981.811, 6.47419, 0.0, 0.2793, 0.12891, 0.47302
981.817, 6.47451, 0.0, 0.28711, 0.13721, 0.47308
981.832, 6.47545, 0.0, 0.29395, 0.12598, 0.47302
981.851, 6.47608, 0.0, 0.29395, 0.14062, 0.47302
981.858, 6.47639, 0.0, 0.30371, 0.14111, 0.47302
981.874, 6.47765, 0.0, 0.30469, 0.13574, 0.47302
981.882, 6.47796, 0.0, 0.31152, 0.14551, 0.47302
981.898, 6.47891, 0.0, 0.30371, 0.15527, 0.47302
981.913, 6.47953, 0.0, 0.31348, 0.15332, 0.47308
981.932, 6.48079, 0.0, 0.31152, 0.1543, 0.47302
981.955, 6.48205, 0.0, 0.30957, 0.15771, 0.47302
981.961, 6.48236, 0.0, 0.31934, 0.16113, 0.47302
981.998, 6.48896, 0.0, 0.29199, 0.12744, 0.47302
982.424, 6.54142, 0.0, -0.00586, -0.05322, 0.47302
983.668, 6.54111, 0.0, -0.01172, -0.04248, 0.47272
983.681, 6.54142, 0.0, -0.00684, -0.03662, 0.47272
983.709, 6.54174, 0.0, 0.00098, -0.03613, 0.47272
983.731, 6.54205, 0.0, 0.00781, -0.03076, 0.47272
1005.318, 6.54237, 0.0, 0.01367, -0.02979, 0.47687
1010.32, 6.54268, 0.0, 0.02051, -0.02246, 0.47675
1012.068, 6.54299, 0.0, 0.03223, -0.01221, 0.47668
1012.986, 6.54331, 0.0, 0.03711, -0.00635, 0.47675
1013.567, 6.54362, 0.0, 0.05469, -0.01172, 0.47675
1013.637, 6.54394, 0.0, 0.05469, -0.00391, 0.47675
1013.908, 6.54425, 0.0, 0.06445, -0.00391, 0.47668
1013.957, 6.54457, 0.0, 0.06934, 0.0, 0.47675
1013.972, 6.54488, 0.0, 0.07715, -0.00146, 0.47675
1013.978, 6.54519, 0.0, 0.07812, 0.0127, 0.47675
1013.988, 6.54551, 0.0, 0.08691, 0.00537, 0.47662
1014.01, 6.54582, 0.0, 0.08789, 0.01855, 0.47675
1014.019, 6.54614, 0.0, 0.09473, 0.01709, 0.47675
1014.032, 6.54645, 0.0, 0.10156, 0.02148, 0.47681
1014.038, 6.54677, 0.0, 0.10645, 0.02686, 0.47675
1014.051, 6.54739, 0.0, 0.11035, 0.0249, 0.47675
1014.067, 6.54771, 0.0, 0.11621, 0.02783, 0.47668
1014.075, 6.54802, 0.0, 0.12207, 0.03467, 0.47675
1014.136, 6.54834, 0.0, 0.13184, 0.03174, 0.47681
1014.15, 6.54865, 0.0, 0.13379, 0.03809, 0.47662
1014.164, 6.54896, 0.0, 0.13672, 0.04834, 0.47668
1014.179, 6.54959, 0.0, 0.14258, 0.04639, 0.47675
1014.194, 6.54991, 0.0, 0.14941, 0.04785, 0.47681
1014.212, 6.55054, 0.0, 0.16113, 0.03613, 0.47662
1014.219, 6.55085, 0.0, 0.16113, 0.05566, 0.47662
1014.23, 6.55116, 0.0, 0.17285, 0.05029, 0.47675
1014.244, 6.55148, 0.0, 0.17285, 0.06055, 0.47681
1014.26, 6.55211, 0.0, 0.17578, 0.06006, 0.47668
1014.275, 6.55242, 0.0, 0.18164, 0.06396, 0.47662
1014.282, 6.55273, 0.0, 0.18164, 0.08057, 0.47662
1014.294, 6.55336, 0.0, 0.18945, 0.0752, 0.47656
1014.311, 6.55368, 0.0, 0.19629, 0.07227, 0.47656
1014.334, 6.5543, 0.0, 0.2041, 0.07666, 0.47644
1014.345, 6.55462, 0.0, 0.21484, 0.07324, 0.47644
1014.351, 6.55493, 0.0, 0.21094, 0.09863, 0.47632
1014.365, 6.55556, 0.0, 0.21191, 0.09912, 0.47632
1014.382, 6.55619, 0.0, 0.22363, 0.08887, 0.47626
1014.399, 6.55713, 0.0, 0.22266, 0.09082, 0.47632
1014.415, 6.55745, 0.0, 0.23145, 0.09814, 0.47626
1014.422, 6.55776, 0.0, 0.24512, 0.09619, 0.4762
1014.437, 6.55839, 0.0, 0.24121, 0.09863, 0.47626
1014.444, 6.5587, 0.0, 0.24707, 0.1167, 0.47626
1014.458, 6.55933, 0.0, 0.25195, 0.11328, 0.47632
1014.464, 6.55965, 0.0, 0.25977, 0.11572, 0.47626
1014.478, 6.56059, 0.0, 0.25586, 0.11914, 0.47632
1014.493, 6.56122, 0.0, 0.26172, 0.12793, 0.47632
1014.51, 6.56184, 0.0, 0.26953, 0.11719, 0.47632
1014.517, 6.56216, 0.0, 0.27344, 0.12549, 0.47632
1014.535, 6.56342, 0.0, 0.27832, 0.11963, 0.47638
1014.553, 6.56404, 0.0, 0.27832, 0.12451, 0.47632
1014.56, 6.56436, 0.0, 0.28711, 0.13135, 0.47632
1014.577, 6.56561, 0.0, 0.28613, 0.13281, 0.47638
1014.595, 6.56624, 0.0, 0.29395, 0.13672, 0.47632
1014.612, 6.5675, 0.0, 0.29297, 0.1333, 0.47638
1014.631, 6.56844, 0.0, 0.29297, 0.14062, 0.47638
1014.637, 6.56876, 0.0, 0.30078, 0.14258, 0.47632
1014.659, 6.5719, 0.0, 0.29004, 0.13623, 0.47638
1015.065, 6.62311, 0.0, -0.00879, -0.04443, 0.47656
1015.08, 6.62342, 0.0, -0.00391, -0.03516, 0.47656
1016.302, 6.62311, 0.0, -0.00684, -0.03516, 0.47656
1016.344, 6.62342, 0.0, 0.00098, -0.04883, 0.47668
1019.985, 6.62311, 0.0, -0.00293, -0.05273, 0.47668
1020.039, 6.62342, 0.0, 0.00098, -0.04395, 0.47675
1024.351, 6.62311, 0.0, 0.00098, -0.0542, 0.47675
1024.358, 6.62342, 0.0, 0.00684, -0.04834, 0.47668
1024.97, 6.62373, 0.0, 0.00781, -0.03271, 0.47675
1026.271, 6.62405, 0.0, 0.02148, -0.04395, 0.47668
1028.083, 6.62436, 0.0, 0.03125, -0.03564, 0.47675
1029.204, 6.62468, 0.0, 0.03125, -0.02051, 0.47675
1029.787, 6.62499, 0.0, 0.04492, -0.02148, 0.47662
1030.081, 6.6253, 0.0, 0.0459, -0.01318, 0.47559
1030.095, 6.62562, 0.0, 0.05273, -0.00977, 0.47559
1030.102, 6.62593, 0.0, 0.06934, -0.02295, 0.47552
1030.262, 6.62625, 0.0, 0.07031, -0.0083, 0.47559
1030.51, 6.62656, 0.0, 0.0752, -0.00098, 0.47491
1030.73, 6.62688, 0.0, 0.08594, -0.00439, 0.47296
1030.789, 6.62719, 0.0, 0.09082, 0.0, 0.47266
1030.796, 6.6275, 0.0, 0.09766, 0.00586, 0.47266
1030.818, 6.62782, 0.0, 0.11035, -0.00586, 0.47272
1030.834, 6.62813, 0.0, 0.10742, 0.01074, 0.47272
1030.848, 6.62845, 0.0, 0.1084, 0.01953, 0.47272
1030.862, 6.62876, 0.0, 0.11816, 0.01514, 0.47272
1030.868, 6.62907, 0.0, 0.12402, 0.02637, 0.47266
1030.88, 6.62939, 0.0, 0.13184, 0.01855, 0.47272
1030.893, 6.6297, 0.0, 0.1377, 0.02393, 0.47266
1030.899, 6.63002, 0.0, 0.14258, 0.03418, 0.47272
1030.913, 6.63065, 0.0, 0.15625, 0.02295, 0.47272
1030.926, 6.63096, 0.0, 0.15527, 0.03564, 0.47266
1030.94, 6.63127, 0.0, 0.1582, 0.04346, 0.47272
1030.962, 6.6319, 0.0, 0.16211, 0.05029, 0.47272
1030.99, 6.63222, 0.0, 0.17383, 0.04541, 0.47272
1031.003, 6.63253, 0.0, 0.17285, 0.05371, 0.47272
1031.01, 6.63284, 0.0, 0.18066, 0.06592, 0.47278
1031.023, 6.63316, 0.0, 0.18945, 0.05908, 0.47266
1031.03, 6.63347, 0.0, 0.19922, 0.06152, 0.4726
1031.042, 6.63379, 0.0, 0.19336, 0.07471, 0.47241
1031.048, 6.6341, 0.0, 0.2041, 0.08398, 0.47241
1031.06, 6.63473, 0.0, 0.20703, 0.0791, 0.47241
1031.095, 6.63504, 0.0, 0.21191, 0.07568, 0.47223
1031.103, 6.63536, 0.0, 0.21875, 0.08398, 0.47217
1031.117, 6.63567, 0.0, 0.23047, 0.08105, 0.47211
1031.124, 6.63599, 0.0, 0.2334, 0.08984, 0.47205
1031.138, 6.63661, 0.0, 0.23926, 0.09277, 0.47198
1031.154, 6.63724, 0.0, 0.24121, 0.09375, 0.47192
1031.162, 6.63756, 0.0, 0.25, 0.09766, 0.47186
1031.17, 6.63787, 0.0, 0.25488, 0.10156, 0.47192
1031.177, 6.63819, 0.0, 0.26074, 0.10449, 0.47186
1031.196, 6.63881, 0.0, 0.26758, 0.10352, 0.4718
1031.21, 6.63913, 0.0, 0.27148, 0.11377, 0.4718
1031.223, 6.63976, 0.0, 0.27441, 0.11133, 0.4718
1031.229, 6.64007, 0.0, 0.28223, 0.12109, 0.4718
1031.241, 6.6407, 0.0, 0.28613, 0.11426, 0.4718
1031.247, 6.64101, 0.0, 0.29102, 0.12158, 0.4718
1031.26, 6.64164, 0.0, 0.29883, 0.12354, 0.4718
1031.266, 6.64196, 0.0, 0.2998, 0.13623, 0.4718
1031.279, 6.64258, 0.0, 0.30371, 0.13232, 0.4718
1031.296, 6.64321, 0.0, 0.30566, 0.13574, 0.47186
1031.31, 6.64353, 0.0, 0.31445, 0.13477, 0.4718
1031.327, 6.64415, 0.0, 0.32031, 0.13721, 0.47186
1031.334, 6.64447, 0.0, 0.33203, 0.13916, 0.47186
1031.346, 6.6451, 0.0, 0.32617, 0.14551, 0.47186
1031.362, 6.64604, 0.0, 0.3291, 0.15088, 0.4718
1031.379, 6.64635, 0.0, 0.34375, 0.13135, 0.47186
1031.402, 6.64698, 0.0, 0.3418, 0.15088, 0.47186
1031.41, 6.6473, 0.0, 0.35059, 0.15234, 0.4718
1031.416, 6.64761, 0.0, 0.35742, 0.15625, 0.4718
1031.43, 6.64887, 0.0, 0.36328, 0.13428, 0.4718
1031.446, 6.64918, 0.0, 0.3623, 0.15674, 0.4718
1031.463, 6.64981, 0.0, 0.36816, 0.15479, 0.4718
1031.469, 6.65012, 0.0, 0.37207, 0.17041, 0.4718
1031.484, 6.65138, 0.0, 0.37891, 0.15381, 0.4718
1031.491, 6.65169, 0.0, 0.38379, 0.16699, 0.4718
1031.508, 6.65295, 0.0, 0.38281, 0.16064, 0.4718
1031.526, 6.65358, 0.0, 0.38574, 0.16748, 0.4718
1031.546, 6.65452, 0.0, 0.38867, 0.16553, 0.47186
1031.564, 6.65578, 0.0, 0.39355, 0.16016, 0.4718
1031.588, 6.65766, 0.0, 0.39062, 0.16797, 0.4718
1031.609, 6.65892, 0.0, 0.38965, 0.16748, 0.4718
1032.099, 6.72207, 0.0, 0.02148, 0.0, 0.47235
1032.107, 6.72238, 0.0, 0.03125, 0.00732, 0.47235
1034.191, 6.72207, 0.0, 0.02246, 0.00488, 0.47235
1034.204, 6.72238, 0.0, 0.02637, 0.01562, 0.47235
1034.233, 6.72269, 0.0, 0.03418, 0.01758, 0.47235
1034.241, 6.72301, 0.0, 0.04199, 0.02295, 0.47235
1050.808, 6.72332, 0.0, 0.04297, 0.0293, 0.47241
1050.905, 6.72364, 0.0, 0.05371, 0.02686, 0.47241
1053.41, 6.72395, 0.0, 0.0625, 0.03906, 0.47424
1053.757, 6.72427, 0.0, 0.07031, 0.04346, 0.47424
1054.606, 6.72458, 0.0, 0.08203, 0.04297, 0.47632
1054.946, 6.72489, 0.0, 0.08887, 0.04785, 0.47546
1055.037, 6.72521, 0.0, 0.09473, 0.05176, 0.4762
1055.054, 6.72552, 0.0, 0.09863, 0.05176, 0.47607
1055.061, 6.72584, 0.0, 0.10254, 0.06641, 0.47607
1055.074, 6.72615, 0.0, 0.10742, 0.06543, 0.4762
1055.087, 6.72646, 0.0, 0.11035, 0.0708, 0.47614
1055.101, 6.72678, 0.0, 0.12305, 0.06396, 0.47595
1055.118, 6.72741, 0.0, 0.125, 0.06592, 0.47595
1055.186, 6.72772, 0.0, 0.13184, 0.07812, 0.47589
1055.2, 6.72803, 0.0, 0.13574, 0.08643, 0.47601
1055.215, 6.72835, 0.0, 0.13965, 0.08789, 0.47601
1055.229, 6.72866, 0.0, 0.14648, 0.08887, 0.47589
1055.235, 6.72898, 0.0, 0.16211, 0.09033, 0.47595
1055.25, 6.72961, 0.0, 0.16504, 0.08643, 0.47607
1055.264, 6.72992, 0.0, 0.16699, 0.09521, 0.47589
1055.278, 6.73023, 0.0, 0.17285, 0.10059, 0.47577
1055.283, 6.73055, 0.0, 0.17969, 0.10205, 0.47565
1055.296, 6.73118, 0.0, 0.18262, 0.10352, 0.47565
1055.301, 6.73149, 0.0, 0.17969, 0.12061, 0.47577
1055.314, 6.73212, 0.0, 0.19629, 0.10156, 0.47583
1055.326, 6.73243, 0.0, 0.18945, 0.12207, 0.47601
1055.344, 6.73306, 0.0, 0.20703, 0.10693, 0.47614
1055.351, 6.73338, 0.0, 0.20801, 0.12256, 0.4762
1055.364, 6.734, 0.0, 0.20605, 0.12744, 0.47626
1055.37, 6.73432, 0.0, 0.21582, 0.12842, 0.47626
1055.389, 6.73526, 0.0, 0.22363, 0.12158, 0.47607
1055.406, 6.73589, 0.0, 0.21875, 0.12988, 0.47595
1055.419, 6.7362, 0.0, 0.22656, 0.13135, 0.47601
1055.426, 6.73652, 0.0, 0.23535, 0.13281, 0.47589
1055.443, 6.73746, 0.0, 0.22852, 0.1499, 0.47601
1055.463, 6.7384, 0.0, 0.24219, 0.14014, 0.47589
1055.478, 6.73872, 0.0, 0.23828, 0.1499, 0.47595
1055.484, 6.73903, 0.0, 0.25293, 0.14795, 0.47589
1055.501, 6.7406, 0.0, 0.25098, 0.14258, 0.47589
1055.509, 6.74092, 0.0, 0.25586, 0.15381, 0.47583
1055.522, 6.74154, 0.0, 0.25781, 0.15186, 0.47589
1055.546, 6.7428, 0.0, 0.25781, 0.1543, 0.47595
1055.568, 6.74437, 0.0, 0.25879, 0.15283, 0.47583
1055.574, 6.74469, 0.0, 0.26172, 0.1709, 0.47595
1056.082, 6.80657, 0.0, -0.1123, -0.01465, 0.47668
1056.44, 6.80626, 0.0, -0.11621, -0.02051, 0.47675
1056.453, 6.80657, 0.0, -0.10156, -0.02686, 0.47668
1057.109, 6.80626, 0.0, -0.1084, -0.03223, 0.47668
1057.122, 6.80657, 0.0, -0.10156, -0.03027, 0.47668
1057.149, 6.80689, 0.0, -0.09961, -0.02246, 0.47662
1057.679, 6.80657, 0.0, -0.10254, -0.01611, 0.47668
1057.689, 6.80689, 0.0, -0.09277, -0.02588, 0.47668
1058.442, 6.80657, 0.0, -0.10059, -0.02441, 0.47614
1058.455, 6.80689, 0.0, -0.0918, -0.02881, 0.47614
1059.361, 6.80657, 0.0, -0.10645, -0.01514, 0.47601
1059.374, 6.80689, 0.0, -0.09473, -0.01953, 0.47614
1059.382, 6.8072, 0.0, -0.08301, -0.01904, 0.4762
1060.21, 6.80689, 0.0, -0.09863, -0.01416, 0.47675
1060.236, 6.8072, 0.0, -0.08887, -0.01221, 0.47675
1060.25, 6.80752, 0.0, -0.08008, -0.01172, 0.47675
1061.746, 6.8072, 0.0, -0.08496, -0.00977, 0.47668
1061.753, 6.80752, 0.0, -0.08301, 0.00146, 0.47675
1062.073, 6.80783, 0.0, -0.07324, -0.01025, 0.47668
1063.806, 6.80752, 0.0, -0.07324, -0.01221, 0.47675
1063.818, 6.80783, 0.0, -0.07227, -0.00391, 0.47681
1063.846, 6.80815, 0.0, -0.06348, -0.00049, 0.47668
1063.86, 6.80846, 0.0, -0.0625, 0.01221, 0.47681
1063.873, 6.80877, 0.0, -0.05078, 0.00342, 0.47681
1063.896, 6.80909, 0.0, -0.04492, 0.01318, 0.47668
1067.24, 6.8094, 0.0, -0.03613, 0.0166, 0.47638
1068.189, 6.80972, 0.0, -0.03223, 0.01709, 0.47314
1068.204, 6.81003, 0.0, -0.02637, 0.021, 0.47327
1068.22, 6.81034, 0.0, -0.02344, 0.02783, 0.47363
1068.227, 6.81066, 0.0, -0.01562, 0.03711, 0.47357
1068.238, 6.81097, 0.0, -0.00391, 0.02344, 0.47363
1068.253, 6.81129, 0.0, -0.00391, 0.03662, 0.47388
1068.268, 6.8116, 0.0, 0.0, 0.03564, 0.47388
1068.281, 6.81192, 0.0, 0.00391, 0.0415, 0.47388
1068.288, 6.81223, 0.0, 0.00781, 0.05273, 0.47369
1068.3, 6.81254, 0.0, 0.01465, 0.05176, 0.47363
1068.316, 6.81286, 0.0, 0.02148, 0.05127, 0.47369
1068.33, 6.81349, 0.0, 0.02148, 0.05518, 0.47382
1068.344, 6.8138, 0.0, 0.03027, 0.05322, 0.47382
1068.373, 6.81443, 0.0, 0.04102, 0.05078, 0.47345
1068.394, 6.81474, 0.0, 0.04199, 0.06738, 0.47327
1068.431, 6.81506, 0.0, 0.04785, 0.06885, 0.47296
1068.456, 6.81537, 0.0, 0.05371, 0.07227, 0.47314
1068.47, 6.81569, 0.0, 0.06348, 0.06396, 0.47302
1068.476, 6.816, 0.0, 0.07031, 0.07324, 0.47296
1068.49, 6.81663, 0.0, 0.07324, 0.06885, 0.47302
1068.496, 6.81694, 0.0, 0.08008, 0.07324, 0.47314
1068.511, 6.81757, 0.0, 0.07227, 0.08496, 0.47327
1068.526, 6.81788, 0.0, 0.09082, 0.07031, 0.47357
1068.546, 6.81851, 0.0, 0.09082, 0.0835, 0.47345
1068.552, 6.81883, 0.0, 0.09863, 0.08643, 0.47345
1068.564, 6.81914, 0.0, 0.10059, 0.08936, 0.47333
1068.578, 6.81977, 0.0, 0.11035, 0.0835, 0.47308
1068.594, 6.82008, 0.0, 0.11621, 0.08252, 0.47314
1068.6, 6.8204, 0.0, 0.11816, 0.1001, 0.47333
1068.615, 6.82134, 0.0, 0.12207, 0.08691, 0.47327
1068.631, 6.82228, 0.0, 0.12207, 0.09863, 0.47339
1068.648, 6.8226, 0.0, 0.13086, 0.09766, 0.47339
1068.655, 6.82291, 0.0, 0.13184, 0.11328, 0.47351
1068.669, 6.82385, 0.0, 0.1377, 0.10059, 0.47327
1068.689, 6.82417, 0.0, 0.14453, 0.10254, 0.47302
1068.705, 6.82511, 0.0, 0.14453, 0.1084, 0.47314
1068.713, 6.82542, 0.0, 0.14941, 0.12402, 0.47333
1068.726, 6.82637, 0.0, 0.15723, 0.10645, 0.47345
1068.732, 6.82668, 0.0, 0.16406, 0.10938, 0.47357
1068.751, 6.82825, 0.0, 0.15723, 0.1123, 0.47314
1068.761, 6.82857, 0.0, 0.16699, 0.12012, 0.47308
1068.781, 6.82982, 0.0, 0.16797, 0.11328, 0.47351
1068.802, 6.83108, 0.0, 0.16602, 0.1167, 0.47327
1068.826, 6.83234, 0.0, 0.16895, 0.11719, 0.47302
1068.851, 6.83453, 0.0, 0.16113, 0.11719, 0.47308
1069.386, 6.88669, 0.0, -0.14648, -0.03857, 0.47388
1069.394, 6.887, 0.0, -0.14453, -0.03857, 0.47375
1069.401, 6.88731, 0.0, -0.1377, -0.02441, 0.47369
1070.117, 6.887, 0.0, -0.14258, -0.03271, 0.47571
1070.13, 6.88731, 0.0, -0.13672, -0.02832, 0.47583
1070.156, 6.88763, 0.0, -0.13281, -0.01758, 0.47607
1070.164, 6.88794, 0.0, -0.12012, -0.01904, 0.47601
1070.929, 6.88763, 0.0, -0.125, -0.01807, 0.47668
1070.942, 6.88794, 0.0, -0.11914, -0.01465, 0.47675
1072.483, 6.88763, 0.0, -0.12402, -0.01758, 0.47675
1072.494, 6.88794, 0.0, -0.11523, -0.0166, 0.47681
1075.21, 6.88763, 0.0, -0.12598, -0.02832, 0.47668
1075.222, 6.88794, 0.0, -0.12305, -0.0127, 0.47668
1078.005, 6.88763, 0.0, -0.125, -0.01709, 0.47668
1078.016, 6.88794, 0.0, -0.11816, -0.01611, 0.47668
1089.06, 6.88763, 0.0, -0.125, -0.01855, 0.47522
1089.092, 6.88794, 0.0, -0.125, -0.01367, 0.47534
1089.119, 6.88826, 0.0, -0.10547, -0.0332, 0.47522
1089.154, 6.88857, 0.0, -0.10449, -0.01074, 0.47528
1091.326, 6.88888, 0.0, -0.09473, -0.00732, 0.47614
1091.335, 6.8892, 0.0, -0.08789, 0.00342, 0.47614
